         9936707 function calls (9649948 primitive calls) in 10.560 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       29    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:458(__bool__)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:305(__str__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:108(__init__)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/requirements.py:59(<lambda>)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:372(_get_candidate_names)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:561(__init__)
       20    0.000    0.000    0.000    0.000 {method 'item' of 'numpy.ndarray' objects}
       90    0.000    0.000    0.000    0.000 /usr/lib/python3.7/typing.py:898(cast)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/ntpath.py:122(splitdrive)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:117(getLevelName)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/contextlib.py:293(__init__)
       20    0.000    0.000    0.000    0.000 {method 'get_columns' of 'panda3d.core.GeomVertexArrayFormat' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/waypoints.py:245(<lambda>)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:782(bubbles)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:426(gettempdir)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:70(close)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1191(<dictcomp>)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1112(argmax)
       20    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:736(filter)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:252(__subclasshook__)
        6    0.000    0.000    0.000    0.000 {method 'read' of '_io.StringIO' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:48(teardown)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/vehicle.py:535(<listcomp>)
       10    0.000    0.000    0.000    0.000 {method 'set_emission' of 'panda3d.core.Material' objects}
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/handler.py:80(startDocument)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:448(__iter__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:875(__del__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:1064(name)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1600(getEffectiveLevel)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:408(_uniq)
       30    0.000    0.000    0.000    0.000 {method 'count' of 'list' objects}
       10    0.000    0.000    0.000    0.000 {built-in method from_bytes}
       10    0.000    0.000    0.000    0.000 {built-in method sys._getframe}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:498(dynamic_action_spaces)
       10    0.000    0.000    0.000    0.000 {method 'tellg' of 'panda3d.core.istream' objects}
       10    0.000    0.000    0.000    0.000 {method 'set_format' of 'panda3d.core.Texture' objects}
       20    0.000    0.000    0.000    0.000 {method 'set_sort' of 'panda3d.core.TextureStage' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:882(teardown)
        9    0.000    0.000    0.000    0.000 /src/smarts/core/utils/traffic_history_service.py:101(is_in_use)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/process.py:180(name)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/_policybase.py:281(_sanitize_header)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2385(yield_lines)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:146(_unique_dispatcher)
       18    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:172(append)
       26    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:302(__subclasshook__)
       25    0.000    0.000    0.000    0.000 {method 'get' of 'mappingproxy' objects}
       53    0.000    0.000    0.000    0.000 {method 'values' of 'collections.OrderedDict' objects}
       10    0.000    0.000    0.000    0.000 {method 'make_true_case' of 'panda3d.core.Filename' objects}
       10    0.000    0.000    0.000    0.000 {method 'get_num_geoms' of 'panda3d.core.GeomNode' objects}
       20    0.000    0.000    0.000    0.000 {built-in method get_tangent}
       10    0.000    0.000    0.000    0.000 {built-in method get_transform_blend}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:751(route_files_enabled)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:778(social_agents)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/coordinates.py:223(as_bullet)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/blas.py:254(find_best_blas_type)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/autograd/grad_mode.py:37(__enter__)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/container.py:56(_get_item_by_idx)
       32    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:315(__init__)
       29    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:282(<genexpr>)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:586(__del__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1106(_roll_dispatcher)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:22(iglob)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:111(__init__)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1267(_fixupParents)
        6    0.000    0.000    0.000    0.000 {method 'extend' of 'collections.deque' objects}
       51    0.000    0.000    0.000    0.000 {method 'remove' of 'collections.deque' objects}
       20    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISDIR}
       10    0.000    0.000    0.000    0.000 {method 'get_primitive' of 'panda3d.core.Geom' objects}
       10    0.000    0.000    0.000    0.000 {method 'get_arrays' of 'panda3d.core.GeomVertexFormat' objects}
       40    0.000    0.000    0.000    0.000 {method 'get_name' of 'panda3d.core.GeomVertexColumn' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:585(steps_completed)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:698(check_document_end)
       20    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:169(sim_time)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:297(bottom)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:693(_asStringList)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:169(_get_operator)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/parser.py:17(__init__)
       22    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2344(_normalize_cached)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:360(getMessage)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/re.py:254(escape)
       10    0.000    0.000    0.000    0.000 {method '__enter__' of '_io._IOBase' objects}
        2    0.000    0.000    0.000    0.000 {method 'cpu' of 'torch._C._TensorBase' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:111(<dictcomp>)
        9    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:595(teardown)
       20    0.000    0.000    0.000    0.000 {method 'get_num_components' of 'panda3d.core.Texture' objects}
       10    0.000    0.000    0.000    0.000 {method 'get_vertex_data' of 'panda3d.core.Geom' objects}
       20    0.000    0.000    0.000    0.000 {method 'set_mode' of 'panda3d.core.TextureStage' objects}
       20    0.000    0.000    0.000    0.000 {built-in method ident_mat}
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/rtree/core.py:28(check_void_done)
       18    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:724(net_file_hash)
        1    0.000    0.000    0.000    0.000 {built-in method _csv.writer}
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/autograd/grad_mode.py:41(__exit__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:77(empty_like)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_weakrefset.py:81(add)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:531(__new__)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:423(_simple)
       12    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:271(__subclasshook__)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:657(get)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:51(reset)
        9    0.000    0.000    0.000    0.000 <string>:1(__new__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:767(<lambda>)
       10    0.000    0.000    0.000    0.000 {method 'setFlags' of 'panda3d.core.LoaderOptions' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:302(<dictcomp>)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/connection.py:117(__init__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/process.py:36(current_process)
       58    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:317(__getitem__)
       17    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:506(haskeys)
       27    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:420(_parse_letter_version)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4416(_insert_dispatcher)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:719(__fspath__)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:240(_cleanup)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/weakref.py:336(__new__)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:595(isstring)
       14    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:160(__len__)
       14    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:249(match)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:187(_checkLevel)
        5    0.000    0.000    0.000    0.000 {method 'rfind' of 'bytes' objects}
        9    0.000    0.000    0.000    0.000 {method 'union' of 'set' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:313(<listcomp>)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:965(<listcomp>)
       20    0.000    0.000    0.000    0.000 {method 'get_scale' of 'panda3d.core.TransformState' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_transform' of 'panda3d.core.PandaNode' objects}
       10    0.000    0.000    0.000    0.000 {method 'get_num_morphs' of 'panda3d.core.GeomVertexFormat' objects}
        1    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:59(<listcomp>)
        1    0.000    0.000    0.000    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:71(<listcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:253(<listcomp>)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/synchronize.py:90(_make_methods)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/autograd/grad_mode.py:137(__init__)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:443(__len__)
       60    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1366(postParse)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:86(__ge__)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:210(_pop_message)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/weakref.py:341(__init__)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:96(closegroup)
        4    0.000    0.000    0.000    0.000 {method 'indices' of 'slice' objects}
        3    0.000    0.000    0.000    0.000 {built-in method _sre.compile}
       28    0.000    0.000    0.000    0.000 {method 'end' of 're.Match' objects}
       10    0.000    0.000    0.000    0.000 {method 'close' of '_io.BufferedRandom' objects}
       14    0.000    0.000    0.000    0.000 {method 'dim' of 'torch._C._TensorBase' objects}
        1    0.000    0.000    0.000    0.000 {method 'size' of 'torch._C._TensorBase' objects}
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:762(<lambda>)
       10    0.000    0.000    0.000    0.000 {method 'setBinary' of 'panda3d.core.Filename' objects}
       10    0.000    0.000    0.000    0.000 {built-in method get_vertex}
       10    0.000    0.000    0.000    0.000 {built-in method get_transform_weight}
       10    0.000    0.000    0.000    0.000 {built-in method get_transform_index}
       10    0.000    0.000    0.000    0.000 {method 'set_twoside' of 'panda3d.core.Material' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_numeric_type' of 'panda3d.core.GeomVertexColumn' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:501(<listcomp>)
        7    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/util.py:48(debug)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:389(is_prerelease)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:461(_parse_local_version)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/utils.py:51(_has_surrogates)
