         19603787 function calls (19162060 primitive calls) in 20.991 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/connection.py:117(__init__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:372(_get_candidate_names)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/tempfile.py:426(gettempdir)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/_policybase.py:281(_sanitize_header)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2385(yield_lines)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4416(_insert_dispatcher)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1106(_roll_dispatcher)
       18    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:172(append)
       26    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:302(__subclasshook__)
       10    0.000    0.000    0.000    0.000 {built-in method from_bytes}
        9    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:595(teardown)
       10    0.000    0.000    0.000    0.000 {method 'get_num_geoms' of 'panda3d.core.GeomNode' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_scale' of 'panda3d.core.TransformState' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_num_components' of 'panda3d.core.Texture' objects}
       20    0.000    0.000    0.000    0.000 {method 'set_sort' of 'panda3d.core.TextureStage' objects}
       30    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:882(teardown)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:774(missions)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:778(social_agents)
       30    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:698(check_document_end)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/blas.py:254(find_best_blas_type)
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tableprint/printer.py:297(bottom)
       58    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:317(__getitem__)
       29    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:282(<genexpr>)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:1600(getEffectiveLevel)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/re.py:254(escape)
       28    0.000    0.000    0.000    0.000 {method 'end' of 're.Match' objects}
       10    0.000    0.000    0.000    0.000 {method '__enter__' of '_io._IOBase' objects}
       20    0.000    0.000    0.000    0.000 {built-in method get_tangent}
       10    0.000    0.000    0.000    0.000 {method 'set_emission' of 'panda3d.core.Material' objects}
        9    0.000    0.000    0.000    0.000 /src/smarts/core/utils/traffic_history_service.py:101(is_in_use)
       18    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:724(net_file_hash)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:751(route_files_enabled)
        1    0.000    0.000    0.000    0.000 {built-in method _csv.writer}
       32    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:315(__init__)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:693(_asStringList)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:169(_get_operator)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:22(iglob)
       14    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:249(match)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:657(get)
        6    0.000    0.000    0.000    0.000 {method 'extend' of 'collections.deque' objects}
       25    0.000    0.000    0.000    0.000 {method 'get' of 'mappingproxy' objects}
        9    0.000    0.000    0.000    0.000 <string>:1(__new__)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:762(<lambda>)
       20    0.000    0.000    0.000    0.000 {method 'get_transform' of 'panda3d.core.PandaNode' objects}
       10    0.000    0.000    0.000    0.000 {built-in method get_transform_blend}
       10    0.000    0.000    0.000    0.000 {method 'set_format' of 'panda3d.core.Texture' objects}
       10    0.000    0.000    0.000    0.000 {method 'setFlags' of 'panda3d.core.LoaderOptions' objects}
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/parser.py:17(__init__)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:77(empty_like)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:82(<genexpr>)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:719(__fspath__)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:240(_cleanup)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:531(__new__)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:423(_simple)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:96(closegroup)
       14    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:160(__len__)
        9    0.000    0.000    0.000    0.000 {method 'union' of 'set' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:51(reset)
       10    0.000    0.000    0.000    0.000 {method 'get_vertex_data' of 'panda3d.core.Geom' objects}
       17    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:506(haskeys)
       27    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:420(_parse_letter_version)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:930(markers_pass)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:286(tell)
        5    0.000    0.000    0.000    0.000 {method 'rfind' of 'bytes' objects}
       40    0.000    0.000    0.000    0.000 {method 'count' of 'list' objects}
        8    0.000    0.000    0.000    0.000 {method 'translate' of 'str' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:319(reset)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:111(<dictcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/agent_manager.py:323(<dictcomp>)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:767(<lambda>)
       10    0.000    0.000    0.000    0.000 {built-in method get_vertex}
       10    0.000    0.000    0.000    0.000 {method 'get_num_morphs' of 'panda3d.core.GeomVertexFormat' objects}
       40    0.000    0.000    0.000    0.000 {method 'get_name' of 'panda3d.core.GeomVertexColumn' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_num_components' of 'panda3d.core.GeomVertexColumn' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:501(<listcomp>)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/synchronize.py:90(_make_methods)
       60    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1366(postParse)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:176(_coerce_version)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/weakref.py:336(__new__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_weakrefset.py:81(add)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:595(isstring)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:408(_uniq)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:716(__init__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:349(__subclasshook__)
       20    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISDIR}
       10    0.000    0.000    0.000    0.000 {method 'close' of '_io.BufferedRandom' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:54(reset)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:116(<genexpr>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:324(<listcomp>)
       10    0.000    0.000    0.000    0.000 {built-in method get_normal}
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/xml/sax/handler.py:80(startDocument)
        1    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:315(<lambda>)
       12    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:606(get_default_type)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:98(_compare)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:670(<listcomp>)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3099(<listcomp>)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:193(start_framing)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:249(_release_save)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:65(_combine_flags)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:81(groups)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:84(opengroup)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:258(getwhile)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:837(_parse_flags)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:897(fix_flags)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:187(_checkLevel)
       12    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:271(__subclasshook__)
       10    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:424(has_location)
        5    0.000    0.000    0.000    0.000 {method 'rstrip' of 'bytes' objects}
       20    0.000    0.000    0.000    0.000 {method 'remove' of 'set' objects}
        4    0.000    0.000    0.000    0.000 {method 'indices' of 'slice' objects}
        9    0.000    0.000    0.000    0.000 {method 'strip' of 'str' objects}
        3    0.000    0.000    0.000    0.000 {built-in method _sre.compile}
        1    0.000    0.000    0.000    0.000 {built-in method _functools.reduce}
        3    0.000    0.000    0.000    0.000 {method 'write' of '_io.StringIO' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:313(<listcomp>)
        1    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:332(_vehicle_ids_divided_by_bubble_state)
       10    0.000    0.000    0.000    0.000 {method 'setBinary' of 'panda3d.core.Filename' objects}
        8    0.000    0.000    0.000    0.000 {method 'isInt' of 'panda3d.core.EventParameter' objects}
       10    0.000    0.000    0.000    0.000 {built-in method get_transform_weight}
       10    0.000    0.000    0.000    0.000 {method 'set_twoside' of 'panda3d.core.Material' objects}
       20    0.000    0.000    0.000    0.000 {method 'set_mode' of 'panda3d.core.TextureStage' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_contents' of 'panda3d.core.GeomVertexColumn' objects}
        1    0.000    0.000    0.000    0.000 {method 'writerow' of '_csv.writer' objects}
        7    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/util.py:48(debug)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3203(parseImpl)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:352(post)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:389(is_prerelease)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:461(_parse_local_version)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:702(__hash__)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:752(__iter__)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/requirements.py:62(<lambda>)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/utils.py:51(_has_surrogates)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:210(_pop_message)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2635(key)
       13    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3131(__hash__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:682(_from_parsed_parts)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/ntpath.py:34(_get_bothseps)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:1573(_internal_poll)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:252(_acquire_restore)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:1131(daemon)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/weakref.py:341(__init__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:492(_get_charset_prefix)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/contextlib.py:295(__enter__)
       10    0.000    0.000    0.000    0.000 {method 'issubset' of 'set' objects}
        3    0.000    0.000    0.000    0.000 {method 'expandtabs' of 'str' objects}
        3    0.000    0.000    0.000    0.000 {method 'splitlines' of 'str' objects}
       44    0.000    0.000    0.000    0.000 {built-in method builtins.ord}
        1    0.000    0.000    0.000    0.000 {built-in method _socket.gethostname}
        4    0.000    0.000    0.000    0.000 {built-in method posix.WEXITSTATUS}
        3    0.000    0.000    0.000    0.000 {method 'groupdict' of 're.Match' objects}
        1    0.000    0.000    0.000    0.000 {built-in method atexit.register}
        6    0.000    0.000    0.000    0.000 {method 'truncate' of '_io.StringIO' objects}
       12    0.000    0.000    0.000    0.000 {method 'seek' of '_io.StringIO' objects}
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:693(<listcomp>)
