         12386996 function calls (12104456 primitive calls) in 13.355 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:930(markers_pass)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1106(_roll_dispatcher)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:875(__del__)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:360(getMessage)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/re.py:254(escape)
       10    0.000    0.000    0.000    0.000 {built-in method sys._getframe}
        6    0.000    0.000    0.000    0.000 {method 'extend' of 'collections.deque' objects}
       10    0.000    0.000    0.000    0.000 {method '__enter__' of '_io._IOBase' objects}
       10    0.000    0.000    0.000    0.000 {method 'close' of '_io.BufferedRandom' objects}
        9    0.000    0.000    0.000    0.000 <string>:1(__new__)
       40    0.000    0.000    0.000    0.000 /src/smarts/core/mission_planner.py:116(<listcomp>)
       20    0.000    0.000    0.000    0.000 {built-in method get_tangent}
       20    0.000    0.000    0.000    0.000 {method 'get_num_components' of 'panda3d.core.Texture' objects}
       10    0.000    0.000    0.000    0.000 {method 'get_vertex_data' of 'panda3d.core.Geom' objects}
       10    0.000    0.000    0.000    0.000 {method 'get_arrays' of 'panda3d.core.GeomVertexFormat' objects}
       40    0.000    0.000    0.000    0.000 {method 'get_name' of 'panda3d.core.GeomVertexColumn' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_num_components' of 'panda3d.core.GeomVertexColumn' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:882(teardown)
       18    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:724(net_file_hash)
        1    0.000    0.000    0.000    0.000 {built-in method _csv.writer}
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:146(_unique_dispatcher)
       40    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:77(empty_like)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:240(_cleanup)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:423(_simple)
       14    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:160(__len__)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:116(<genexpr>)
       10    0.000    0.000    0.000    0.000 {method 'setBinary' of 'panda3d.core.Filename' objects}
       20    0.000    0.000    0.000    0.000 {method 'get_transform' of 'panda3d.core.PandaNode' objects}
       20    0.000    0.000    0.000    0.000 {method 'set_mode' of 'panda3d.core.TextureStage' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/waypoints.py:245(<lambda>)
       20    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:774(missions)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:169(_get_operator)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/parser.py:17(__init__)
       70    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_compression.py:36(readable)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/weakref.py:336(__new__)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/enum.py:531(__new__)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:595(isstring)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:96(closegroup)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:408(_uniq)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:657(get)
       44    0.000    0.000    0.000    0.000 {built-in method builtins.ord}
       25    0.000    0.000    0.000    0.000 {method 'get' of 'mappingproxy' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/sumo_traffic_simulation.py:319(reset)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/traffic_history_provider.py:51(reset)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:762(<lambda>)
       10    0.000    0.000    0.000    0.000 {built-in method get_transform_weight}
       10    0.000    0.000    0.000    0.000 {method 'get_num_morphs' of 'panda3d.core.GeomVertexFormat' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/sensors.py:585(steps_completed)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:253(<listcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:501(<listcomp>)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/process.py:180(name)
       10    0.000    0.000    0.000    0.000 /usr/lib/python3.7/glob.py:82(<genexpr>)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:719(__fspath__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_weakrefset.py:81(add)
        8    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:81(groups)
       14    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:249(match)
       10    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:424(has_location)
        5    0.000    0.000    0.000    0.000 {method 'rfind' of 'bytes' objects}
       10    0.000    0.000    0.000    0.000 {method 'issubset' of 'set' objects}
       10    0.000    0.000    0.000    0.000 {method 'remove' of 'set' objects}
        4    0.000    0.000    0.000    0.000 {built-in method posix.WIFSIGNALED}
        3    0.000    0.000    0.000    0.000 {built-in method _sre.compile}
       28    0.000    0.000    0.000    0.000 {method 'end' of 're.Match' objects}
       20    0.000    0.000    0.000    0.000 /src/smarts/core/trap_manager.py:111(<dictcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:313(<listcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/smarts.py:324(<listcomp>)
        8    0.000    0.000    0.000    0.000 {method 'getTypedRefCountValue' of 'panda3d.core.EventParameter' objects}
       10    0.000    0.000    0.000    0.000 {method 'set_twoside' of 'panda3d.core.Material' objects}
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/synchronize.py:90(_make_methods)
        7    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/util.py:48(debug)
       29    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:458(__bool__)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1363(parseImpl)
       60    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1366(postParse)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:98(_compare)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/requirements.py:62(<lambda>)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/feedparser.py:210(_pop_message)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4416(_insert_dispatcher)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pickle.py:193(start_framing)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:1131(daemon)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/weakref.py:341(__init__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:492(_get_charset_prefix)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:84(opengroup)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:258(getwhile)
       11    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:286(tell)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:837(_parse_flags)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_parse.py:897(fix_flags)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:716(__init__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/_collections_abc.py:349(__subclasshook__)
        5    0.000    0.000    0.000    0.000 {method 'rstrip' of 'bytes' objects}
        4    0.000    0.000    0.000    0.000 {method 'indices' of 'slice' objects}
        9    0.000    0.000    0.000    0.000 {method 'strip' of 'str' objects}
        8    0.000    0.000    0.000    0.000 {method 'translate' of 'str' objects}
        4    0.000    0.000    0.000    0.000 {built-in method posix.WIFEXITED}
        3    0.000    0.000    0.000    0.000 {method 'groupdict' of 're.Match' objects}
        1    0.000    0.000    0.000    0.000 {built-in method _functools.reduce}
       12    0.000    0.000    0.000    0.000 {method 'seek' of '_io.StringIO' objects}
        3    0.000    0.000    0.000    0.000 {method 'write' of '_io.StringIO' objects}
        1    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:332(_vehicle_ids_divided_by_bubble_state)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:693(<listcomp>)
        8    0.000    0.000    0.000    0.000 {method 'isInt' of 'panda3d.core.EventParameter' objects}
       10    0.000    0.000    0.000    0.000 {built-in method get_normal}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:294(<dictcomp>)
       10    0.000    0.000    0.000    0.000 /src/smarts/core/scenario.py:302(<dictcomp>)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/record_writer.py:198(u32)
        1    0.000    0.000    0.000    0.000 /src/ultra/ultra/utils/episode.py:315(<lambda>)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3203(parseImpl)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:389(is_prerelease)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:490(<lambda>)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:670(<listcomp>)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:702(__hash__)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:752(__iter__)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/utils.py:51(_has_surrogates)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2635(key)
       13    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3131(__hash__)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/pathlib.py:682(_from_parsed_parts)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/ntpath.py:34(_get_bothseps)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:249(_release_save)
        4    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:65(_combine_flags)
        3    0.000    0.000    0.000    0.000 {method 'expandtabs' of 'str' objects}
        3    0.000    0.000    0.000    0.000 {method 'splitlines' of 'str' objects}
        1    0.000    0.000    0.000    0.000 {built-in method _socket.gethostname}
        1    0.000    0.000    0.000    0.000 {built-in method atexit.register}
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:965(<listcomp>)
        8    0.000    0.000    0.000    0.000 {method 'isString' of 'panda3d.core.EventParameter' objects}
       10    0.000    0.000    0.000    0.000 {built-in method get_vertex}
       10    0.000    0.000    0.000    0.000 {built-in method get_transform_index}
       20    0.000    0.000    0.000    0.000 {method 'get_numeric_type' of 'panda3d.core.GeomVertexColumn' objects}
       10    0.000    0.000    0.000    0.000 {method 'setFlags' of 'panda3d.core.LoaderOptions' objects}
        1    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/wcwidth/unicode_versions.py:8(list_versions)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:303(set_payload)
       12    0.000    0.000    0.000    0.000 /usr/lib/python3.7/email/message.py:606(get_default_type)
        3    0.000    0.000    0.000    0.000 /usr/lib/python3.7/multiprocessing/context.py:186(get_context)
       10    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:666(<lambda>)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:352(post)
       27    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:420(_parse_letter_version)
        9    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/version.py:461(_parse_local_version)
        2    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/specifiers.py:176(_coerce_version)
        4    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2676(version)
        6    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3030(reqs_for_extra)
        3    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3099(<listcomp>)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/subprocess.py:1573(_internal_poll)
        2    0.000    0.000    0.000    0.000 /usr/lib/python3.7/threading.py:252(_acquire_restore)
        1    0.000    0.000    0.000    0.000 /usr/lib/python3.7/sre_compile.py:432(_generate_overlap_table)
        6    0.000    0.000    0.000    0.000 /usr/lib/python3.7/logging/__init__.py:187(_checkLevel)
        5    0.000    0.000    0.000    0.000 /usr/lib/python3.7/contextlib.py:295(__enter__)
        1    0.000    0.000    0.000    0.000 {built-in method fromkeys}
        1    0.000    0.000    0.000    0.000 {method 'clear' of 'collections.deque' objects}
        1    0.000    0.000    0.000    0.000 {method 'getbuffer' of '_io.BytesIO' objects}
        6    0.000    0.000    0.000    0.000 {method 'truncate' of '_io.StringIO' objects}
       10    0.000    0.000    0.000    0.000 /src/smarts/core/motion_planner_provider.py:54(reset)
        2    0.000    0.000    0.000    0.000 /src/smarts/core/bubble_manager.py:336(<lambda>)
       20    0.000    0.000    0.000    0.000 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:767(<lambda>)
        8    0.000    0.000    0.000    0.000 {method 'isDouble' of 'panda3d.core.EventParameter' objects}
        8    0.000    0.000    0.000    0.000 {method 'isWstring' of 'panda3d.core.EventParameter' objects}
